C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_28_231.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_28_231.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_28_231.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_28_303.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_28_303.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_28_303.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_28_375.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_28_375.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_28_375.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_28_447.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_28_447.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_28_447.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_28_519.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_28_519.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_28_519.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_28_590.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_28_590.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_28_590.jpg,-0.15,1,0,30.18424
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_28_659.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_28_659.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_28_659.jpg,-0.3,1,0,30.1693
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_28_731.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_28_731.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_28_731.jpg,0,1,0,30.18987
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_28_803.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_28_803.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_28_803.jpg,0,1,0,30.19005
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_28_874.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_28_874.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_28_874.jpg,0,1,0,30.19024
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_28_941.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_28_941.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_28_941.jpg,-0.05,1,0,30.18991
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_29_014.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_29_014.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_29_014.jpg,-0.25,1,0,30.17561
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_29_084.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_29_084.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_29_084.jpg,0,1,0,30.19052
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_29_158.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_29_158.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_29_158.jpg,0,1,0,30.19003
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_29_229.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_29_229.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_29_229.jpg,0,1,0,30.19025
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_29_302.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_29_302.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_29_302.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_29_376.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_29_376.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_29_376.jpg,0,1,0,30.19025
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_29_445.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_29_445.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_29_445.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_29_514.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_29_514.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_29_514.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_29_579.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_29_579.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_29_579.jpg,0,1,0,30.19024
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_29_651.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_29_651.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_29_651.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_29_720.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_29_720.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_29_720.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_29_790.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_29_790.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_29_790.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_29_864.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_29_864.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_29_864.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_29_938.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_29_938.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_29_938.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_30_007.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_30_007.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_30_007.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_30_080.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_30_080.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_30_080.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_30_147.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_30_147.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_30_147.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_30_216.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_30_216.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_30_216.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_30_287.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_30_287.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_30_287.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_30_355.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_30_355.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_30_355.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_30_422.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_30_422.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_30_422.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_30_495.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_30_495.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_30_495.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_30_565.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_30_565.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_30_565.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_30_634.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_30_634.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_30_634.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_30_701.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_30_701.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_30_701.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_30_777.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_30_777.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_30_777.jpg,0,1,0,30.19039
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_30_847.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_30_847.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_30_847.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_30_916.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_30_916.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_30_916.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_30_987.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_30_987.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_30_987.jpg,0,1,0,30.1902
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_31_060.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_31_060.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_31_060.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_31_129.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_31_129.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_31_129.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_31_198.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_31_198.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_31_198.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_31_270.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_31_270.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_31_270.jpg,-0.2,1,0,30.17985
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_31_338.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_31_338.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_31_338.jpg,0,1,0,30.18449
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_31_409.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_31_409.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_31_409.jpg,0,1,0,30.18979
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_31_477.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_31_477.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_31_477.jpg,0,1,0,30.19015
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_31_548.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_31_548.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_31_548.jpg,0,1,0,30.19026
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_31_621.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_31_621.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_31_621.jpg,-0.05,1,0,30.18993
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_31_692.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_31_692.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_31_692.jpg,0,1,0,30.18751
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_31_764.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_31_764.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_31_764.jpg,0,1,0,30.19026
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_31_838.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_31_838.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_31_838.jpg,0,1,0,30.19025
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_31_905.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_31_905.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_31_905.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_31_976.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_31_976.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_31_976.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_32_046.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_32_046.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_32_046.jpg,0,1,0,30.19033
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_32_119.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_32_119.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_32_119.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_32_189.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_32_189.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_32_189.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_32_258.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_32_258.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_32_258.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_32_331.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_32_331.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_32_331.jpg,0,1,0,30.19032
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_32_399.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_32_399.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_32_399.jpg,0,1,0,30.19025
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_32_469.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_32_469.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_32_469.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_32_539.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_32_539.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_32_539.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_32_607.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_32_607.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_32_607.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_32_676.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_32_676.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_32_676.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_32_746.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_32_746.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_32_746.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_32_816.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_32_816.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_32_816.jpg,0,1,0,30.19027
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_32_885.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_32_885.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_32_885.jpg,0,1,0,30.19025
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_32_958.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_32_958.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_32_958.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_33_030.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_33_030.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_33_030.jpg,-0.2,1,0,30.17985
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_33_103.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_33_103.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_33_103.jpg,0,1,0,30.19101
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_33_172.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_33_172.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_33_172.jpg,0,1,0,30.19016
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_33_238.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_33_238.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_33_238.jpg,0,1,0,30.19024
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_33_306.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_33_306.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_33_306.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_33_379.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_33_379.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_33_379.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_33_453.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_33_453.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_33_453.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_33_522.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_33_522.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_33_522.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_33_595.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_33_595.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_33_595.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_33_665.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_33_665.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_33_665.jpg,0,1,0,30.19025
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_33_737.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_33_737.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_33_737.jpg,0,1,0,30.19025
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_33_806.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_33_806.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_33_806.jpg,0,1,0,30.19025
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_33_876.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_33_876.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_33_876.jpg,0,1,0,30.19031
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_33_944.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_33_944.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_33_944.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_34_017.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_34_017.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_34_017.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_34_086.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_34_086.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_34_086.jpg,-0.05,1,0,30.18972
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_34_156.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_34_156.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_34_156.jpg,-0.25,1,0,30.1748
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_34_228.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_34_228.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_34_228.jpg,0,1,0,30.19016
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_34_297.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_34_297.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_34_297.jpg,0,1,0,30.19016
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_34_366.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_34_366.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_34_366.jpg,0,1,0,30.19025
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_34_435.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_34_435.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_34_435.jpg,0,1,0,30.1903
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_34_505.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_34_505.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_34_505.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_34_574.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_34_574.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_34_574.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_34_643.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_34_643.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_34_643.jpg,-0.1,1,0,30.18776
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_34_712.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_34_712.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_34_712.jpg,0,1,0,30.18601
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_34_780.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_34_780.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_34_780.jpg,0,1,0,30.19015
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_34_846.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_34_846.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_34_846.jpg,0,1,0,30.19009
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_34_915.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_34_915.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_34_915.jpg,0,1,0,30.19025
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_34_983.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_34_983.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_34_983.jpg,0,1,0,30.19029
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_35_054.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_35_054.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_35_054.jpg,0,1,0,30.19028
C:\Users\KIIT\Desktop\data\IMG\center_2024_04_10_00_19_35_120.jpg,C:\Users\KIIT\Desktop\data\IMG\left_2024_04_10_00_19_35_120.jpg,C:\Users\KIIT\Desktop\data\IMG\right_2024_04_10_00_19_35_120.jpg,0,1,0,30.19031
